Pressure_kPa,Voltage_V,pressure_change,voltage_change
0.4637760962360943,0.4637760962360941,0.023297543835418266,0.02329754383541821
0.9805305630443668,0.9805305630443668,0.5167544668082725,0.5167544668082726
0.7209928817893668,0.7209928817893667,-0.259537681255,-0.2595376812550001
0.649133299180589,0.6491332991805889,-0.07185958260877778,-0.07185958260877778
0.2888576349758866,0.2888576349758865,-0.3602756642047024,-0.3602756642047024
0.244439197115467,0.2444391971154668,-0.04441843786041963,-0.04441843786041971
0.0352657474122993,0.0352657474122993,-0.2091734497031677,-0.2091734497031675
0.4668309058579628,0.4668309058579626,0.43156515844566345,0.4315651584456633
0.2456011410967293,0.2456011410967293,-0.2212297647612335,-0.22122976476123332
0.4223053680907924,0.4223053680907923,0.1767042269940631,0.176704226994063
0.900657593273138,0.9006575932731377,0.4783522251823456,0.4783522251823454
0.6397608946851651,0.639760894685165,-0.26089669858797293,-0.2608966985879727
0.1567303018337036,0.1567303018337036,-0.48303059285146144,-0.4830305928514613
0.5548476703648126,0.5548476703648126,0.398117368531109,0.398117368531109
0.9190934765551344,0.919093476555134,0.36424580619032176,0.3642458061903213
0.7191608935514454,0.7191608935514453,-0.199932583003689,-0.19993258300368866
0.5588424877810146,0.5588424877810146,-0.16031840577043077,-0.16031840577043066
0.1911587394358384,0.1911587394358383,-0.36768374834517625,-0.36768374834517636
0.1236756838616611,0.123675683861661,-0.06748305557417729,-0.0674830555741773
0.8113514750631325,0.8113514750631324,0.6876757912014715,0.6876757912014715
0.6253684468423889,0.625368446842389,-0.18598302822074364,-0.18598302822074342
0.3425076660304347,0.3425076660304347,-0.2828607808119542,-0.2828607808119543
0.9339471734663648,0.9339471734663646,0.5914395074359301,0.5914395074359299
0.0583604429318,0.0583604429317999,-0.8755867305345648,-0.8755867305345647
0.872177259788096,0.8721772597880959,0.813816816856296,0.813816816856296
0.0527435948468153,0.0527435948468152,-0.8194336649412807,-0.8194336649412807
0.1053818723011891,0.105381872301189,0.0526382774543738,0.05263827745437381
0.4397634764806729,0.4397634764806728,0.33438160417948376,0.3343816041794838
0.1135469324400501,0.11354693244005,-0.3262165440406228,-0.32621654404062284
0.2762939555796253,0.2762939555796252,0.16274702313957523,0.16274702313957523
0.7346295668169625,0.7346295668169623,0.4583356112373371,0.4583356112373371
0.4803132174712914,0.4803132174712913,-0.25431634934567104,-0.25431634934567104
0.3306197709031529,0.3306197709031528,-0.1496934465681385,-0.1496934465681385
0.1245857646108039,0.1245857646108039,-0.20603400629234903,-0.20603400629234891
0.0135960330948314,0.0135960330948314,-0.1109897315159725,-0.1109897315159725
0.579640732006078,0.579640732006078,0.5660446989112466,0.5660446989112466
0.3418851406495318,0.3418851406495317,-0.23775559135654623,-0.23775559135654634
0.926364630086292,0.926364630086292,0.5844794894367602,0.5844794894367603
0.415968385015497,0.4159683850154969,-0.5103962450707951,-0.5103962450707951
0.5526336383495661,0.552633638349566,0.13666525333406915,0.13666525333406915
0.9416909387219224,0.941690938721922,0.3890573003723563,0.389057300372356
0.9459346913061376,0.9459346913061376,0.004243752584215166,0.00424375258421561
0.5151985234301177,0.5151985234301176,-0.43073616787601987,-0.43073616787602
0.9071204493351788,0.9071204493351788,0.39192192590506103,0.39192192590506114
0.902123702078458,0.9021237020784576,-0.004996747256720724,-0.004996747256721168
0.4224120653065293,0.4224120653065292,-0.47971163677192874,-0.4797116367719284
0.8234126363019705,0.8234126363019705,0.4010005709954412,0.4010005709954413
0.3619957031484587,0.3619957031484586,-0.4614169331535118,-0.4614169331535119
0.873605979144528,0.8736059791445279,0.5116102759960692,0.5116102759960692
0.7251155422123832,0.7251155422123831,-0.1484904369321448,-0.1484904369321448
0.036155791547934,0.0361557915479339,-0.6889597506644491,-0.6889597506644491
0.1682163968665942,0.1682163968665942,0.1320606053186602,0.13206060531866032
0.9016344385947952,0.9016344385947952,0.733418041728201,0.733418041728201
0.3663701092347145,0.3663701092347143,-0.5352643293600807,-0.535264329360081
0.6692859735857921,0.669285973585792,0.3029158643510776,0.3029158643510777
0.7431170897517394,0.7431170897517394,0.07383111616594729,0.0738311161659474
0.2312564877145634,0.2312564877145634,-0.511860602037176,-0.511860602037176
0.8173803621587796,0.8173803621587796,0.5861238744442162,0.5861238744442162
0.3021735559253236,0.3021735559253234,-0.515206806233456,-0.5152068062334563
0.1463554436793512,0.1463554436793512,-0.1558181122459724,-0.15581811224597222
0.6171331200916513,0.6171331200916512,0.4707776764123002,0.47077767641230006
0.6418660005879546,0.6418660005879547,0.02473288049630329,0.02473288049630351
0.2628041922239903,0.2628041922239902,-0.3790618083639643,-0.3790618083639645
0.1655207699026694,0.1655207699026693,-0.09728342232132092,-0.0972834223213209
0.1224637653416361,0.122463765341636,-0.0430570045610333,-0.04305700456103331
0.7056198231113553,0.7056198231113551,0.5831560577697192,0.583156057769719
0.0050778526317163,0.0050778526317163,-0.700541970479639,-0.7005419704796387
0.8481216347629442,0.8481216347629441,0.8430437821312279,0.8430437821312278
0.9563097682521844,0.9563097682521844,0.10818813348924017,0.10818813348924028
0.8570703789377859,0.8570703789377858,-0.09923938931439846,-0.09923938931439857
0.2500567582183791,0.250056758218379,-0.6070136207194068,-0.6070136207194068
0.9837506939757228,0.9837506939757223,0.7336939357573438,0.7336939357573433
0.9693491137175152,0.9693491137175152,-0.014401580258207591,-0.014401580258207147
0.1768982874073917,0.1768982874073917,-0.7924508263101235,-0.7924508263101235
0.6546823855067828,0.6546823855067829,0.47778409809939115,0.47778409809939126
0.8097948171710082,0.8097948171710081,0.1551124316642254,0.15511243166422517
0.1177063214230271,0.1177063214230271,-0.6920884957479811,-0.692088495747981
0.1770260407703998,0.1770260407703997,0.05931971934737269,0.05931971934737261
0.1496035734598082,0.1496035734598081,-0.027422467310591586,-0.027422467310591614
0.1307112255818865,0.1307112255818865,-0.01889234787792171,-0.0188923478779216
0.1743505145829917,0.1743505145829917,0.0436392890011052,0.0436392890011052
0.314924071941717,0.3149240719417169,0.14057355735872532,0.1405735573587252
0.3301900555842738,0.3301900555842738,0.015265983642556769,0.01526598364255688
0.8507626764239088,0.8507626764239086,0.5205726208396351,0.5205726208396348
0.6144486939749119,0.6144486939749119,-0.23631398244899693,-0.2363139824489967
0.957825912404416,0.9578259124044158,0.3433772184295041,0.34337721842950397
0.6594654465134775,0.6594654465134774,-0.29836046589093845,-0.29836046589093845
0.2869960070157912,0.2869960070157912,-0.3724694394976863,-0.3724694394976862
0.3587851315946125,0.3587851315946124,0.0717891245788213,0.0717891245788212
0.7672141640716961,0.7672141640716963,0.40842903247708356,0.4084290324770839
0.6960487565099869,0.6960487565099868,-0.07116540756170919,-0.07116540756170953
0.3572665443509816,0.3572665443509815,-0.3387822121590053,-0.3387822121590053
0.1955780645353379,0.1955780645353379,-0.1616884798156437,-0.16168847981564358
0.1026623427971047,0.1026623427971046,-0.0929157217382332,-0.09291572173823331
0.5149355478662686,0.5149355478662686,0.4122732050691639,0.412273205069164
0.6702703210365907,0.6702703210365907,0.15533477317032207,0.15533477317032207
0.1626521097521152,0.1626521097521151,-0.5076182112844755,-0.5076182112844756
0.5366159490339399,0.5366159490339399,0.37396383928182475,0.37396383928182486
0.6295101833140814,0.6295101833140813,0.09289423428014143,0.09289423428014132
0.5160915812062794,0.5160915812062794,-0.11341860210780197,-0.11341860210780186
0.6331767746199343,0.6331767746199342,0.11708519341365486,0.11708519341365475
0.1155870760516457,0.1155870760516457,-0.5175896985682886,-0.5175896985682884
0.9720911351671458,0.9720911351671456,0.8565040591155002,0.8565040591155
0.9259655135225292,0.925965513522529,-0.04612562164461664,-0.04612562164461664
0.0039774010254994,0.0039774010254994,-0.9219881124970298,-0.9219881124970296
0.1963109130154379,0.1963109130154378,0.1923335119899385,0.1923335119899384
0.1092253498502312,0.1092253498502312,-0.0870855631652067,-0.08708556316520659
0.1598805273008134,0.1598805273008134,0.05065517745058219,0.05065517745058219
0.5818425484857835,0.5818425484857835,0.42196202118497017,0.42196202118497017
0.5051373056384364,0.5051373056384363,-0.07670524284734714,-0.07670524284734725
0.6832180735821879,0.6832180735821879,0.1780807679437515,0.1780807679437516
0.3616667283842125,0.3616667283842124,-0.3215513451979754,-0.3215513451979755
0.7200645881006446,0.7200645881006444,0.35839785971643207,0.35839785971643207
0.6962873679744925,0.6962873679744925,-0.02377722012615202,-0.02377722012615191
0.4378889043807139,0.4378889043807136,-0.25839846359377866,-0.25839846359377894
0.5973909275025184,0.5973909275025183,0.15950202312180456,0.15950202312180473
0.1187652889429253,0.1187652889429253,-0.4786256385595931,-0.478625638559593
0.7543909390862592,0.7543909390862591,0.6356256501433339,0.6356256501433338
0.0484226027532447,0.0484226027532447,-0.7059683363330145,-0.7059683363330144
0.5572895806638869,0.5572895806638868,0.5088669779106422,0.5088669779106421
0.0660943289640811,0.0660943289640811,-0.4911952516998058,-0.4911952516998057
0.0895428906385646,0.0895428906385646,0.023448561674483503,0.023448561674483503
0.203074043239995,0.2030740432399949,0.1135311526014304,0.11353115260143029
0.8840604617533517,0.8840604617533517,0.6809864185133567,0.6809864185133568
0.1344400839855205,0.1344400839855205,-0.7496203777678312,-0.7496203777678312
0.3351284745220279,0.3351284745220279,0.2006883905365074,0.2006883905365074
0.5707044222842409,0.5707044222842408,0.23557594776221302,0.2355759477622129
0.3997881563339838,0.3997881563339839,-0.1709162659502571,-0.17091626595025688
0.4208699684581822,0.4208699684581821,0.021081812124198407,0.021081812124198185
0.6406840194141111,0.6406840194141111,0.21981405095592893,0.21981405095592904
0.3177938597283022,0.3177938597283021,-0.3228901596858089,-0.32289015968580903
0.7374102079302053,0.7374102079302051,0.4196163482019031,0.41961634820190297
0.21767121307932,0.2176712130793201,-0.5197389948508853,-0.5197389948508849
0.6731240039772864,0.6731240039772863,0.4554527908979664,0.4554527908979662
0.2171279911039484,0.2171279911039484,-0.455996012873338,-0.4559960128733379
0.0692073946133513,0.0692073946133512,-0.14792059649059708,-0.1479205964905972
0.7549737420462648,0.7549737420462647,0.6857663474329134,0.6857663474329134
0.9677005126532702,0.9677005126532704,0.2127267706070054,0.21272677060700573
0.5806860036051655,0.5806860036051655,-0.38701450904810464,-0.38701450904810486
0.2775355691916978,0.2775355691916976,-0.30315043441346773,-0.30315043441346795
0.1376407789286388,0.1376407789286387,-0.139894790263059,-0.13989479026305887
0.9512871044482007,0.9512871044482006,0.813646325519562,0.813646325519562
0.3649991212699771,0.3649991212699769,-0.5862879831782237,-0.5862879831782237
0.8511971899630951,0.8511971899630951,0.48619806869311805,0.4861980686931182
0.4774785203868734,0.4774785203868733,-0.37371866957622174,-0.37371866957622185
0.219826771168231,0.2198267711682309,-0.2576517492186424,-0.25765174921864237
0.1398123867507358,0.1398123867507358,-0.0800143844174952,-0.08001438441749512
0.976357925619596,0.976357925619596,0.8365455388688602,0.8365455388688602
0.3625348811980545,0.3625348811980543,-0.6138230444215416,-0.6138230444215417
0.5812739005597877,0.5812739005597876,0.21873901936173318,0.21873901936173323
0.1731824244451479,0.1731824244451478,-0.4080914761146398,-0.40809147611463975
0.7748098540347512,0.7748098540347512,0.6016274295896034,0.6016274295896034
0.1492137873650722,0.1492137873650722,-0.625596066669679,-0.625596066669679
0.3306141989169055,0.3306141989169054,0.1814004115518333,0.1814004115518332
0.5220914963041582,0.5220914963041582,0.19147729738725267,0.19147729738725278
0.9838441020937436,0.9838441020937436,0.46175260578958544,0.46175260578958544
0.8585211709038378,0.8585211709038376,-0.12532293118990578,-0.125322931189906
0.7306919502643142,0.7306919502643141,-0.12782922063952362,-0.1278292206395235
0.3096905959474514,0.3096905959474514,-0.4210013543168628,-0.4210013543168627
0.008110243203215,0.008110243203215,-0.3015803527442364,-0.3015803527442364
0.7957771234224585,0.7957771234224584,0.7876668802192436,0.7876668802192435
0.4075066622227938,0.4075066622227936,-0.38827046119966474,-0.38827046119966485
0.0942708343944472,0.0942708343944472,-0.3132358278283466,-0.31323582782834636
0.2088878679031267,0.2088878679031266,0.1146170335086795,0.11461703350867941
0.2315882000206811,0.231588200020681,0.0227003321175544,0.0227003321175544
0.5806126429985379,0.5806126429985378,0.3490244429778568,0.34902444297785673
0.4246503203977104,0.4246503203977102,-0.15596232260082749,-0.15596232260082754
0.3474950515780965,0.3474950515780964,-0.07715526881961388,-0.07715526881961382
0.8457158232700789,0.8457158232700787,0.49822077169198237,0.49822077169198226
0.6245878408572086,0.6245878408572085,-0.22112798241287024,-0.22112798241287013
0.4955785150787558,0.4955785150787557,-0.12900932577845287,-0.1290093257784528
0.719739279552292,0.7197392795522919,0.22416076447353622,0.22416076447353617
0.1470661283359009,0.1470661283359009,-0.5726731512163911,-0.572673151216391
0.0945480827379551,0.0945480827379551,-0.0525180455979458,-0.0525180455979458
0.2979731749193603,0.2979731749193602,0.2034250921814052,0.2034250921814051
0.5766796097254281,0.576679609725428,0.27870643480606777,0.27870643480606777
0.2842758387405529,0.2842758387405528,-0.2924037709848752,-0.2924037709848752
0.4966431333331262,0.4966431333331261,0.2123672945925733,0.2123672945925733
0.998933462523509,0.9989334625235088,0.5022903291903829,0.5022903291903826
0.838579126188278,0.8385791261882778,-0.160354336335231,-0.160354336335231
0.7227984811777066,0.7227984811777065,-0.11578064501057139,-0.11578064501057128
0.4027675830013687,0.4027675830013687,-0.3200308981763379,-0.3200308981763378
0.80286247744907,0.8028624774490699,0.4000948944477013,0.4000948944477012
0.8679860775000467,0.8679860775000467,0.06512360005097673,0.06512360005097684
0.4494106908653686,0.4494106908653685,-0.41857538663467814,-0.41857538663467825
0.1842652941512254,0.1842652941512254,-0.2651453967141432,-0.2651453967141431
0.5636861504386667,0.5636861504386665,0.37942085628744127,0.37942085628744115
0.8920306224170527,0.8920306224170526,0.328344471978386,0.328344471978386
0.901722498928321,0.9017224989283208,0.00969187651126835,0.009691876511268238
0.0055857247558892,0.0055857247558892,-0.8961367741724318,-0.8961367741724315
0.0696037375336102,0.0696037375336102,0.064018012777721,0.064018012777721
0.529981911722102,0.5299819117221017,0.46037817418849175,0.46037817418849153
0.0350164985187875,0.0350164985187875,-0.49496541320331444,-0.4949654132033142
0.9300553738523648,0.9300553738523648,0.8950388753335773,0.8950388753335773
0.5408268255450391,0.5408268255450391,-0.3892285483073257,-0.3892285483073257
0.9459896490341494,0.9459896490341492,0.40516282348911026,0.40516282348911004
0.8211578800444034,0.8211578800444034,-0.12483176898974602,-0.1248317689897458
0.936664923933086,0.936664923933086,0.1155070438886826,0.1155070438886826
0.9037538282630282,0.9037538282630276,-0.03291109567005779,-0.03291109567005834
0.5310251804399174,0.5310251804399174,-0.37272864782311077,-0.3727286478231102
0.6657595441495603,0.6657595441495602,0.13473436370964287,0.13473436370964276
0.3421059440742053,0.3421059440742052,-0.323653600075355,-0.323653600075355
0.089504850883309,0.089504850883309,-0.2526010931908963,-0.2526010931908962
0.996229530467689,0.9962295304676888,0.90672467958438,0.9067246795843797
0.8646328522107858,0.8646328522107858,-0.13159667825690324,-0.13159667825690302
0.7430406481118174,0.7430406481118171,-0.12159220409896843,-0.12159220409896865
0.031880524206652,0.031880524206652,-0.7111601239051654,-0.7111601239051651
0.0643251021976487,0.0643251021976487,0.0324445779909967,0.0324445779909967
0.9118996932391134,0.9118996932391132,0.8475745910414647,0.8475745910414645
0.1756218974066569,0.1756218974066568,-0.7362777958324564,-0.7362777958324564
0.1198496299329179,0.1198496299329179,-0.05577226747373901,-0.055772267473738896
0.7267415775979904,0.7267415775979903,0.6068919476650725,0.6068919476650724
0.8185539921803072,0.8185539921803071,0.09181241458231681,0.09181241458231681
0.0850985261400947,0.0850985261400947,-0.7334554660402125,-0.7334554660402124
0.7563547632955724,0.7563547632955723,0.6712562371554777,0.6712562371554776
0.5313628463339933,0.5313628463339933,-0.22499191696157905,-0.22499191696157894
0.5466986837074359,0.5466986837074358,0.015335837373442573,0.015335837373442462
0.2674566359589583,0.2674566359589582,-0.2792420477484776,-0.2792420477484776
0.6132395497935133,0.6132395497935131,0.34578291383455495,0.34578291383455495
0.2330657365386427,0.2330657365386426,-0.38017381325487054,-0.38017381325487054
0.8157455828689428,0.8157455828689426,0.5826798463303001,0.5826798463303
0.0736111636845197,0.0736111636845197,-0.7421344191844231,-0.7421344191844229
0.695386406728142,0.695386406728142,0.6217752430436223,0.6217752430436223
0.8250741985846111,0.8250741985846111,0.12968779185646906,0.12968779185646906
0.11828930964516,0.1182893096451599,-0.706784888939451,-0.7067848889394511
0.6102618362854725,0.6102618362854725,0.4919725266403125,0.49197252664031255
0.8413169115745733,0.8413169115745733,0.23105507528910085,0.23105507528910085
0.2761023904456117,0.2761023904456117,-0.5652145211289616,-0.5652145211289616
0.1237497081238013,0.1237497081238012,-0.15235268232181037,-0.15235268232181048
0.5046524413217859,0.5046524413217858,0.38090273319798457,0.38090273319798457
0.790182711451993,0.7901827114519929,0.28553027013020715,0.28553027013020715
0.8261413910844886,0.8261413910844884,0.03595867963249555,0.03595867963249544
0.7450469217077161,0.745046921707716,-0.08109446937677245,-0.08109446937677234
0.1385425437861726,0.1385425437861725,-0.6065043779215435,-0.6065043779215435
0.4935503945408349,0.4935503945408346,0.3550078507546623,0.3550078507546621
0.2131738922904438,0.2131738922904437,-0.28037650225039107,-0.2803765022503909
0.9698364786493178,0.9698364786493178,0.756662586358874,0.7566625863588741
0.4423668363583095,0.4423668363583093,-0.5274696422910083,-0.5274696422910085
0.9142692031263144,0.9142692031263144,0.47190236676800495,0.4719023667680051
0.8158708028270669,0.815870802827067,-0.09839840029924751,-0.0983984002992474
0.2541444089784164,0.2541444089784163,-0.5617263938486505,-0.5617263938486508
0.0352138365356145,0.0352138365356145,-0.2189305724428019,-0.21893057244280179
0.8861459270432394,0.8861459270432395,0.8509320905076249,0.850932090507625
0.3242365435704606,0.3242365435704605,-0.5619093834727787,-0.561909383472779
0.0889176544068964,0.0889176544068963,-0.2353188891635642,-0.2353188891635642
0.8166624162963225,0.8166624162963222,0.7277447618894262,0.7277447618894259
0.6483764248842402,0.6483764248842402,-0.16828599141208234,-0.168285991412082
0.3509601846342309,0.3509601846342308,-0.2974162402500093,-0.2974162402500094
0.4441048073933183,0.4441048073933181,0.09314462275908741,0.0931446227590873
0.3051291930557902,0.3051291930557902,-0.1389756143375281,-0.13897561433752786
0.74105347066627,0.74105347066627,0.4359242776104798,0.4359242776104798
0.0859476260866479,0.0859476260866479,-0.6551058445796222,-0.6551058445796222
0.4521753920125143,0.452175392012514,0.36622776592586637,0.3662277659258661
0.3071166741469284,0.3071166741469283,-0.14505871786558588,-0.14505871786558572
0.9531322119758072,0.9531322119758068,0.6460155378288788,0.6460155378288785
0.1138664767213344,0.1138664767213344,-0.8392657352544728,-0.8392657352544723
0.2567434359528705,0.2567434359528704,0.14287695923153612,0.142876959231536
0.3066995875372998,0.3066995875372997,0.04995615158442929,0.04995615158442929
0.6859290670074337,0.6859290670074336,0.3792294794701339,0.3792294794701339
0.6838910498903564,0.6838910498903564,-0.0020380171170772954,-0.0020380171170771844
0.7544422138186536,0.7544422138186535,0.07055116392829719,0.07055116392829708
0.7285327600264635,0.7285327600264634,-0.025909453792190118,-0.025909453792190118
0.5407560988667929,0.5407560988667927,-0.18777666115967062,-0.18777666115967073
0.0300072394312364,0.0300072394312364,-0.5107488594355565,-0.5107488594355563
0.6163009282683317,0.6163009282683316,0.5862936888370953,0.5862936888370952
0.1336635603695913,0.1336635603695913,-0.48263736789874045,-0.48263736789874034
0.7107308795489282,0.7107308795489282,0.577067319179337,0.577067319179337
0.4133905719603757,0.4133905719603756,-0.2973403075885525,-0.2973403075885526
0.7264854624761236,0.7264854624761234,0.31309489051574785,0.31309489051574785
0.5279967800497088,0.5279967800497088,-0.1984886824264147,-0.1984886824264146
0.8111544685505077,0.8111544685505075,0.2831576885007988,0.2831576885007987
0.1002794115628622,0.1002794115628622,-0.7108750569876454,-0.7108750569876453
0.748146062635165,0.7481460626351649,0.6478666510723028,0.6478666510723027
0.8359384435377526,0.8359384435377524,0.08779238090258756,0.08779238090258745
0.1311526777657595,0.1311526777657595,-0.7047857657719931,-0.7047857657719929
0.1681409757756792,0.1681409757756791,0.03698829800991971,0.036988298009919596
0.6861047130377,0.6861047130376998,0.5179637372620208,0.5179637372620207
0.7255398137211436,0.7255398137211436,0.03943510068344358,0.0394351006834438
0.8951527095074581,0.895152709507458,0.16961289578631444,0.16961289578631433
0.1889160776771689,0.1889160776771688,-0.7062366318302892,-0.7062366318302892
0.8948319492505272,0.894831949250527,0.7059158715733583,0.7059158715733582
0.3331016186824714,0.3331016186824713,-0.5617303305680559,-0.5617303305680557
0.0206468185031641,0.0206468185031641,-0.3124548001793073,-0.3124548001793072
0.9206257749364491,0.9206257749364488,0.8999789564332851,0.8999789564332847
0.959926917685323,0.9599269176853232,0.03930114274887386,0.03930114274887442
0.7089442216707377,0.7089442216707377,-0.25098269601458534,-0.25098269601458556
0.626262128334055,0.6262621283340549,-0.08268209333668264,-0.08268209333668275
0.5026223979851788,0.5026223979851787,-0.12363973034887621,-0.12363973034887621
0.1309691632985746,0.1309691632985746,-0.3716532346866042,-0.3716532346866041
0.3363930717610577,0.3363930717610576,0.2054239084624831,0.20542390846248298
0.5308528742315834,0.5308528742315834,0.19445980247052574,0.19445980247052586
0.1449134939375136,0.1449134939375136,-0.3859393802940698,-0.3859393802940698
0.3444893568203541,0.3444893568203541,0.1995758628828405,0.1995758628828405
0.4509875270694976,0.4509875270694974,0.10649817024914349,0.10649817024914332
0.4807065793645059,0.4807065793645058,0.02971905229500832,0.029719052295008375
0.2265311518618678,0.2265311518618677,-0.2541754275026381,-0.2541754275026381
0.0434359322591488,0.0434359322591488,-0.18309521960271902,-0.1830952196027189
0.9841816052356273,0.9841816052356273,0.9407456729764785,0.9407456729764785
0.1059548580703658,0.1059548580703657,-0.8782267471652615,-0.8782267471652616
0.4039978999441793,0.4039978999441792,0.2980430418738135,0.2980430418738135
0.6392292231562273,0.6392292231562274,0.23523132321204804,0.23523132321204826
0.1539587934658928,0.1539587934658927,-0.4852704296903345,-0.48527042969033474
0.9486453627218808,0.9486453627218808,0.794686569255988,0.7946865692559881
0.9480067796292796,0.9480067796292796,-0.0006385830926012304,-0.0006385830926012304
0.463525507596138,0.4635255075961378,-0.4844812720331416,-0.4844812720331418
0.3930387998788527,0.3930387998788527,-0.07048670771728527,-0.0704867077172851
0.9272841068522284,0.9272841068522284,0.5342453069733757,0.5342453069733757
0.5153646097042387,0.5153646097042386,-0.4119194971479897,-0.4119194971479898
0.6488603282318882,0.6488603282318881,0.13349571852764952,0.13349571852764952
0.2190410160058217,0.2190410160058216,-0.4298193122260665,-0.4298193122260665
0.3208317528429553,0.3208317528429552,0.10179073683713358,0.10179073683713358
0.3742562998754927,0.3742562998754926,0.053424547032537406,0.053424547032537406
0.2973103412610174,0.2973103412610172,-0.07694595861447528,-0.0769459586144754
0.332416270271047,0.3324162702710469,0.03510592901002957,0.035105929010029735
0.764691663701638,0.7646916637016379,0.432275393430591,0.43227539343059096
0.5215920429116792,0.521592042911679,-0.24309962078995884,-0.24309962078995884
0.7829940525908359,0.7829940525908354,0.2614020096791567,0.2614020096791564
0.0796779322710412,0.0796779322710412,-0.7033161203197946,-0.7033161203197942
0.5493203027526794,0.5493203027526794,0.4696423704816382,0.4696423704816382
0.5090097952323442,0.5090097952323442,-0.04031050752033516,-0.04031050752033516
0.1747035213707718,0.1747035213707717,-0.3343062738615724,-0.3343062738615725
0.8187726240830896,0.8187726240830896,0.6440691027123178,0.6440691027123179
0.3513900182069681,0.3513900182069679,-0.4673826058761215,-0.4673826058761217
0.0393874993480799,0.0393874993480799,-0.3120025188588882,-0.312002518858888
0.8784061945227151,0.8784061945227148,0.8390186951746351,0.8390186951746349
0.8282844235843183,0.8282844235843182,-0.05012177093839676,-0.05012177093839665
0.4620292589422167,0.4620292589422167,-0.3662551646421016,-0.3662551646421015
0.7947687696664256,0.7947687696664253,0.33273951072420893,0.3327395107242086
0.9322580886745064,0.9322580886745064,0.1374893190080808,0.13748931900808115
0.7616319516582329,0.7616319516582328,-0.1706261370162735,-0.1706261370162736
0.5229650780048016,0.5229650780048016,-0.2386668736534313,-0.2386668736534312
0.2639939012415978,0.2639939012415977,-0.25897117676320386,-0.2589711767632039
0.6510327441922422,0.6510327441922422,0.38703884295064445,0.3870388429506445
0.5332740318276687,0.5332740318276687,-0.11775871236457347,-0.11775871236457347
0.7293850973591149,0.7293850973591149,0.1961110655314462,0.1961110655314462
0.6965512684239175,0.6965512684239175,-0.032833828935197484,-0.032833828935197484
0.0248918738492249,0.024891873849225,-0.6716593945746926,-0.6716593945746925
0.8975567000499152,0.897556700049915,0.8726648262006903,0.87266482620069
0.3038943109188292,0.3038943109188291,-0.5936623891310859,-0.5936623891310858
0.6205398353576567,0.6205398353576564,0.3166455244388275,0.3166455244388273
0.1759565060625134,0.1759565060625133,-0.44458332929514327,-0.4445833292951431
0.0470424173428547,0.0470424173428547,-0.1289140887196587,-0.12891408871965862
0.0610799990735195,0.0610799990735194,0.0140375817306648,0.014037581730664703
0.4901312269056936,0.4901312269056934,0.4290512278321741,0.429051227832174
0.8138337514948596,0.8138337514948595,0.323702524589166,0.3237025245891661
0.5135749189210499,0.5135749189210499,-0.3002588325738097,-0.3002588325738096
0.7854504286854654,0.7854504286854653,0.27187550976441555,0.27187550976441544
0.7230530698985731,0.7230530698985731,-0.06239735878689234,-0.06239735878689223
0.9672901815201226,0.9672901815201224,0.24423711162154949,0.24423711162154926
0.6137155200485389,0.6137155200485388,-0.3535746614715837,-0.35357466147158356
0.9203060609536308,0.9203060609536304,0.30659054090509186,0.30659054090509164
0.9976053674066218,0.9976053674066218,0.07729930645299099,0.07729930645299132
0.7798895415716399,0.7798895415716398,-0.21771582583498184,-0.21771582583498195
0.7575424608787542,0.7575424608787539,-0.022347080692885712,-0.022347080692885934
0.9127880513150788,0.9127880513150788,0.15524559043632458,0.1552455904363249
0.6553804574804305,0.6553804574804306,-0.2574075938346483,-0.2574075938346482
0.9012145901900384,0.9012145901900382,0.24583413270960786,0.24583413270960763
0.8049117482719792,0.804911748271979,-0.09630284191805916,-0.09630284191805927
0.8701182905652748,0.8701182905652746,0.06520654229329559,0.06520654229329559
0.0777893869420536,0.0777893869420536,-0.7923289036232212,-0.792328903623221
0.6462637804180993,0.6462637804180993,0.5684743934760457,0.5684743934760457
0.6599191185587218,0.6599191185587217,0.013655338140622475,0.013655338140622364
0.3257274366614468,0.3257274366614467,-0.33419168189727494,-0.33419168189727494
0.1835382298243387,0.1835382298243386,-0.14218920683710812,-0.14218920683710812
0.6851907185149334,0.6851907185149334,0.5016524886905946,0.5016524886905949
0.1742603739832751,0.1742603739832751,-0.5109303445316583,-0.5109303445316583
0.5067267666240829,0.506726766624083,0.3324663926408078,0.3324663926408079
0.6309995573087096,0.6309995573087096,0.12427279068462671,0.1242727906846266
0.9662092293003612,0.9662092293003612,0.33520967199165164,0.33520967199165164
0.3899922362014522,0.3899922362014522,-0.5762169930989091,-0.5762169930989091
0.7239110762388755,0.7239110762388754,0.33391884003742334,0.3339188400374232
0.5341077805909518,0.5341077805909517,-0.18980329564792375,-0.18980329564792375
0.1787793916259416,0.1787793916259415,-0.3553283889650102,-0.3553283889650102
0.8979259773002658,0.8979259773002658,0.7191465856743242,0.7191465856743243
0.7406231542941927,0.7406231542941926,-0.15730282300607312,-0.15730282300607323
0.326249941949256,0.326249941949256,-0.4143732123449367,-0.41437321234493657
0.9362336667663116,0.9362336667663116,0.6099837248170557,0.6099837248170557
0.9304574046585172,0.9304574046585168,-0.005776262107794361,-0.005776262107794805
0.5076310294095632,0.507631029409563,-0.42282637524895406,-0.42282637524895383
0.9814303334868802,0.98143033348688,0.4737993040773171,0.4737993040773171
